P110,-1.5,-1.5,1.5,-0.5,0.5,-1.5,-0.5,-1.5,-1.5,0.5,1.5,1.5,-1.5,-1.5,-0.5,-1.5,-1.5,-0.5,-0.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P111,1.5,1.5,0.5,-1.5,-1.5,-0.5,-0.5,-1.5,-0.5,1.5,1.5,1.5,0.5,-1.5,-1.5,0.5,-1.5,-1.5,1.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P112,0.5,0.5,1.5,-1.5,1.5,0.5,-1.5,1.5,1.5,-0.5,1.5,-0.5,-1.5,-1.5,-0.5,0.5,-1.5,-0.5,-1.5,-1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P113,-0.5,-1.5,1.5,-1.5,-1.5,0.5,1.5,-0.5,-0.5,0.5,1.5,1.5,-0.5,1.5,-0.5,-0.5,0.5,-0.5,-0.5,0.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P114,1.5,1.5,1.5,1.5,-0.5,-0.5,-0.5,1.5,1.5,1.5,1.5,-1.5,-1.5,-0.5,0.5,-1.5,-0.5,-0.5,-1.5,-0.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P115,0.5,-0.5,0.5,1.5,1.5,-0.5,-1.5,1.5,0.5,1.5,1.5,-0.5,-1.5,1.5,1.5,1.5,1.5,0.5,-1.5,-0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P116,-1.5,-1.5,0.5,-0.5,1.5,1.5,0.5,1.5,-1.5,1.5,1.5,-0.5,1.5,0.5,-1.5,-1.5,-1.5,0.5,1.5,0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P117,0.5,-1.5,-0.5,1.5,0.5,-1.5,-0.5,1.5,-1.5,-0.5,1.5,1.5,-0.5,-0.5,1.5,0.5,0.5,1.5,1.5,1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P118,-1.5,-0.5,-0.5,-1.5,-1.5,-1.5,-0.5,0.5,-1.5,1.5,1.5,0.5,0.5,1.5,-0.5,-1.5,0.5,-1.5,1.5,1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P119,-1.5,0.5,0.5,1.5,0.5,0.5,-1.5,0.5,-0.5,-0.5,1.5,-1.5,1.5,-1.5,1.5,-0.5,-1.5,-0.5,1.5,-0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P120,0.5,0.5,-0.5,-0.5,-0.5,-1.5,0.5,0.5,-1.5,-0.5,1.5,-0.5,-0.5,-1.5,-0.5,-1.5,0.5,1.5,-0.5,1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P121,-0.5,-0.5,-0.5,-1.5,-1.5,-1.5,-1.5,-0.5,1.5,1.5,1.5,1.5,-0.5,-0.5,1.5,1.5,-0.5,0.5,0.5,0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P122,-1.5,1.5,-1.5,-1.5,-1.5,0.5,0.5,0.5,1.5,-0.5,1.5,-1.5,-0.5,-0.5,0.5,0.5,-1.5,-0.5,-0.5,-0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P123,-0.5,1.5,-0.5,-0.5,1.5,-0.5,1.5,-1.5,-1.5,0.5,1.5,-0.5,1.5,-0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P124,0.5,-1.5,-0.5,-1.5,-1.5,-1.5,-1.5,-1.5,1.5,1.5,1.5,-0.5,-0.5,0.5,-1.5,0.5,0.5,-1.5,-0.5,-0.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P125,0.5,-1.5,0.5,-1.5,-1.5,-1.5,1.5,-1.5,-1.5,0.5,1.5,-1.5,-0.5,1.5,-1.5,-0.5,1.5,1.5,1.5,0.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P126,-1.5,1.5,1.5,-0.5,0.5,1.5,0.5,-1.5,1.5,0.5,1.5,1.5,1.5,1.5,0.5,1.5,0.5,0.5,0.5,0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P127,-1.5,0.5,-1.5,1.5,1.5,-1.5,1.5,-1.5,1.5,-0.5,1.5,-1.5,-1.5,1.5,-0.5,1.5,1.5,-1.5,-0.5,1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P128,0.5,1.5,-1.5,0.5,-1.5,-1.5,-1.5,-0.5,-1.5,1.5,1.5,1.5,0.5,-1.5,0.5,0.5,-1.5,1.5,0.5,1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P129,-0.5,-0.5,-1.5,1.5,-0.5,-1.5,0.5,-1.5,-1.5,0.5,1.5,1.5,1.5,-0.5,0.5,0.5,1.5,0.5,-1.5,-1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P130,1.5,1.5,-0.5,0.5,1.5,1.5,-0.5,0.5,-1.5,-1.5,1.5,-1.5,1.5,0.5,0.5,1.5,-1.5,-0.5,-1.5,-1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P131,-1.5,1.5,1.5,-0.5,0.5,-1.5,-0.5,-1.5,-0.5,1.5,1.5,-0.5,-1.5,-0.5,1.5,1.5,-1.5,-1.5,-0.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P132,-0.5,1.5,-1.5,0.5,1.5,0.5,1.5,-0.5,0.5,-0.5,1.5,1.5,-0.5,1.5,-0.5,-0.5,0.5,0.5,-0.5,0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P133,0.5,0.5,1.5,-0.5,-0.5,1.5,-0.5,-0.5,1.5,0.5,1.5,-1.5,-0.5,1.5,-0.5,-0.5,1.5,1.5,-1.5,-0.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P134,1.5,1.5,-1.5,1.5,1.5,1.5,-0.5,1.5,-0.5,1.5,1.5,-0.5,-0.5,-0.5,-0.5,-0.5,-1.5,-1.5,-1.5,1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P135,-0.5,-0.5,1.5,0.5,0.5,0.5,0.5,-0.5,-0.5,1.5,1.5,0.5,-0.5,-1.5,-1.5,-1.5,0.5,1.5,-0.5,-0.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P136,-0.5,-0.5,1.5,1.5,-1.5,1.5,0.5,-1.5,0.5,-0.5,1.5,1.5,0.5,-0.5,0.5,0.5,1.5,0.5,-1.5,0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P137,-0.5,-0.5,-0.5,-1.5,-0.5,-1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-0.5,1.5,-1.5,-0.5,1.5,1.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P138,0.5,-0.5,-0.5,0.5,1.5,-0.5,0.5,-1.5,0.5,1.5,1.5,1.5,0.5,-0.5,1.5,0.5,-0.5,0.5,-0.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P139,1.5,-0.5,-0.5,1.5,1.5,0.5,1.5,-0.5,-0.5,1.5,1.5,-1.5,-1.5,-1.5,0.5,-1.5,-0.5,0.5,1.5,-0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P140,1.5,0.5,1.5,1.5,-1.5,-1.5,-0.5,-1.5,1.5,0.5,1.5,-0.5,-0.5,1.5,1.5,-1.5,0.5,-0.5,-0.5,1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P141,-1.5,1.5,1.5,1.5,0.5,0.5,1.5,1.5,-0.5,1.5,1.5,-0.5,-1.5,-0.5,-1.5,-1.5,0.5,-1.5,-0.5,-0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P142,-1.5,-0.5,-1.5,1.5,-1.5,0.5,0.5,-1.5,-0.5,0.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P143,0.5,1.5,0.5,0.5,-1.5,-0.5,-1.5,0.5,0.5,1.5,1.5,-0.5,1.5,-1.5,1.5,-0.5,-1.5,1.5,1.5,-1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P144,0.5,0.5,-0.5,0.5,0.5,-0.5,0.5,-1.5,0.5,-0.5,1.5,-1.5,0.5,1.5,-1.5,-1.5,-0.5,-0.5,-1.5,-1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P145,-0.5,-0.5,1.5,-0.5,0.5,1.5,1.5,1.5,1.5,-0.5,1.5,-1.5,0.5,0.5,1.5,-1.5,-0.5,-0.5,1.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P146,1.5,-0.5,0.5,1.5,1.5,-1.5,-0.5,-0.5,0.5,0.5,1.5,-1.5,-0.5,0.5,0.5,-1.5,-0.5,1.5,-0.5,-1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P147,1.5,-0.5,1.5,-0.5,0.5,0.5,1.5,-0.5,-0.5,0.5,1.5,1.5,1.5,-0.5,0.5,1.5,-0.5,0.5,1.5,0.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P148,1.5,0.5,-1.5,0.5,1.5,-0.5,1.5,0.5,0.5,-0.5,1.5,-1.5,0.5,-1.5,-1.5,-1.5,0.5,-1.5,0.5,-1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P149,0.5,-1.5,1.5,-0.5,0.5,1.5,-0.5,-1.5,-0.5,0.5,1.5,1.5,0.5,1.5,-0.5,1.5,-0.5,-0.5,-0.5,-1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P150,-0.5,-1.5,-1.5,1.5,1.5,-0.5,-1.5,-1.5,-1.5,1.5,1.5,-0.5,1.5,1.5,-0.5,-0.5,-1.5,0.5,-1.5,1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P151,0.5,0.5,-1.5,-1.5,0.5,1.5,0.5,0.5,1.5,-1.5,1.5,-1.5,0.5,0.5,1.5,1.5,-1.5,0.5,0.5,-1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P152,-1.5,-0.5,-1.5,-1.5,1.5,-0.5,-1.5,-0.5,-1.5,0.5,1.5,0.5,1.5,-0.5,1.5,0.5,1.5,0.5,-1.5,-0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P153,0.5,-0.5,-1.5,1.5,-1.5,0.5,0.5,1.5,-1.5,1.5,1.5,1.5,1.5,0.5,1.5,-1.5,-0.5,1.5,-0.5,0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P154,-1.5,-0.5,1.5,-0.5,0.5,-1.5,1.5,-1.5,1.5,1.5,1.5,-1.5,0.5,-1.5,-1.5,-0.5,-1.5,-1.5,-0.5,0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P155,-1.5,-1.5,-1.5,-1.5,1.5,-0.5,1.5,0.5,-1.5,0.5,1.5,1.5,1.5,-0.5,0.5,0.5,1.5,-0.5,0.5,1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P156,-1.5,-1.5,1.5,-0.5,1.5,-1.5,1.5,0.5,-1.5,1.5,1.5,-1.5,1.5,0.5,1.5,1.5,0.5,-1.5,1.5,1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P157,-1.5,-1.5,-0.5,-1.5,0.5,-1.5,-0.5,-1.5,-0.5,0.5,1.5,-1.5,1.5,1.5,1.5,0.5,-1.5,-0.5,-1.5,-0.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P158,0.5,0.5,-1.5,0.5,1.5,-0.5,1.5,0.5,0.5,0.5,1.5,-1.5,0.5,0.5,1.5,-1.5,0.5,1.5,-1.5,1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P159,-1.5,0.5,-0.5,1.5,-0.5,-0.5,0.5,0.5,1.5,1.5,1.5,1.5,0.5,1.5,-1.5,0.5,0.5,0.5,1.5,-0.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P160,1.5,0.5,0.5,1.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,-1.5,1.5,1.5,-1.5,0.5,-1.5,-1.5,0.5,-1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P161,1.5,-0.5,-1.5,1.5,0.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,0.5,-1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P162,-0.5,-1.5,0.5,-1.5,1.5,-0.5,0.5,-1.5,-0.5,1.5,1.5,-1.5,-1.5,-0.5,1.5,-0.5,-1.5,-1.5,1.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P163,-0.5,-1.5,1.5,1.5,-0.5,-1.5,0.5,0.5,1.5,1.5,1.5,1.5,-1.5,0.5,-1.5,-1.5,-0.5,0.5,0.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P164,1.5,1.5,0.5,1.5,1.5,1.5,1.5,0.5,0.5,0.5,1.5,1.5,1.5,-1.5,1.5,-0.5,1.5,0.5,-1.5,0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P165,-0.5,1.5,-0.5,-1.5,1.5,0.5,1.5,-0.5,-0.5,1.5,1.5,1.5,1.5,-1.5,-0.5,0.5,0.5,0.5,-1.5,-0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P166,-1.5,-1.5,1.5,-0.5,-0.5,-1.5,-0.5,1.5,-1.5,0.5,1.5,1.5,1.5,-0.5,-1.5,1.5,-0.5,-1.5,-1.5,-1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P167,0.5,1.5,-1.5,1.5,-1.5,0.5,1.5,-0.5,0.5,-1.5,1.5,1.5,1.5,-0.5,-1.5,-1.5,-0.5,1.5,-0.5,1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P168,-0.5,0.5,-1.5,1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,1.5,-1.5,1.5,1.5,1.5,1.5,1.5,0.5,1.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P169,1.5,0.5,1.5,1.5,1.5,0.5,-1.5,-0.5,-0.5,1.5,1.5,1.5,-0.5,-1.5,0.5,1.5,0.5,0.5,1.5,-0.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P170,1.5,-0.5,-0.5,-1.5,-0.5,-1.5,-1.5,-1.5,-1.5,-0.5,1.5,-1.5,-0.5,-0.5,-1.5,1.5,-0.5,-1.5,-1.5,0.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P171,1.5,-1.5,0.5,1.5,-0.5,-1.5,-1.5,-0.5,-0.5,1.5,1.5,1.5,1.5,-1.5,-0.5,1.5,0.5,0.5,1.5,0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P172,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,0.5,1.5,-1.5,1.5,-0.5,0.5,0.5,1.5,-1.5,-1.5,-1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P173,-0.5,0.5,1.5,-0.5,0.5,-1.5,-0.5,-1.5,1.5,-1.5,1.5,0.5,-1.5,0.5,0.5,0.5,-1.5,-0.5,-0.5,0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P174,-1.5,0.5,-0.5,-0.5,0.5,-0.5,-0.5,-0.5,-1.5,-0.5,1.5,-1.5,-1.5,0.5,1.5,-1.5,1.5,-0.5,-1.5,0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P175,-1.5,-1.5,1.5,-1.5,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,0.5,1.5,1.5,1.5,1.5,-0.5,0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P176,1.5,1.5,1.5,1.5,-1.5,1.5,1.5,1.5,-1.5,1.5,1.5,1.5,-1.5,1.5,1.5,1.5,1.5,1.5,-0.5,-1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P177,-1.5,-1.5,0.5,1.5,-0.5,-1.5,-1.5,-1.5,-0.5,0.5,1.5,1.5,0.5,-0.5,-1.5,-0.5,-1.5,-1.5,-0.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P178,0.5,0.5,-0.5,-1.5,-0.5,1.5,-0.5,-0.5,1.5,0.5,1.5,-1.5,-1.5,-0.5,-0.5,0.5,-0.5,0.5,0.5,-1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P179,1.5,1.5,0.5,0.5,1.5,-0.5,0.5,1.5,0.5,1.5,1.5,1.5,1.5,-1.5,0.5,0.5,1.5,0.5,0.5,-1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P180,-1.5,1.5,1.5,-1.5,-1.5,-1.5,0.5,-1.5,1.5,1.5,1.5,1.5,1.5,-0.5,-1.5,-1.5,-0.5,0.5,1.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P181,-1.5,-1.5,-0.5,-1.5,1.5,-0.5,0.5,-0.5,-0.5,1.5,1.5,0.5,-0.5,-1.5,0.5,1.5,0.5,0.5,-0.5,-1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P182,-0.5,-1.5,0.5,-1.5,1.5,1.5,-0.5,-1.5,0.5,-1.5,1.5,1.5,0.5,-1.5,-1.5,0.5,0.5,-0.5,1.5,-1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P183,1.5,-0.5,-0.5,-1.5,-1.5,-1.5,1.5,-1.5,0.5,-0.5,1.5,-1.5,1.5,0.5,-1.5,-1.5,-1.5,-1.5,0.5,1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P184,0.5,-1.5,-0.5,-0.5,-0.5,-0.5,1.5,-1.5,-0.5,1.5,1.5,-1.5,0.5,-1.5,-1.5,0.5,-1.5,0.5,0.5,-0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P185,1.5,-1.5,-1.5,1.5,-0.5,-1.5,0.5,-1.5,-0.5,1.5,1.5,-1.5,0.5,1.5,0.5,1.5,0.5,-1.5,0.5,1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P186,-0.5,0.5,1.5,-1.5,-1.5,-1.5,1.5,1.5,1.5,-0.5,1.5,-0.5,1.5,-1.5,-1.5,1.5,1.5,-0.5,-0.5,-1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P187,-0.5,0.5,1.5,1.5,-0.5,0.5,0.5,1.5,0.5,1.5,1.5,1.5,1.5,0.5,1.5,-1.5,0.5,-1.5,-1.5,-0.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P188,0.5,1.5,1.5,1.5,-1.5,1.5,1.5,1.5,-1.5,1.5,1.5,0.5,1.5,0.5,1.5,-0.5,1.5,-1.5,-1.5,-0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P189,1.5,-1.5,0.5,1.5,-1.5,1.5,1.5,-1.5,1.5,-0.5,1.5,1.5,-0.5,-0.5,-0.5,1.5,1.5,1.5,-0.5,0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P190,1.5,-1.5,-1.5,-1.5,-0.5,-1.5,-1.5,1.5,-0.5,1.5,1.5,1.5,-1.5,0.5,1.5,-0.5,0.5,0.5,0.5,1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P191,-0.5,-0.5,1.5,-1.5,-1.5,-1.5,-1.5,1.5,-0.5,1.5,1.5,-1.5,-0.5,-0.5,1.5,-0.5,1.5,1.5,-0.5,-1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P192,0.5,1.5,1.5,0.5,-0.5,1.5,0.5,0.5,0.5,0.5,1.5,0.5,1.5,1.5,1.5,-0.5,-0.5,-0.5,0.5,0.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P193,-0.5,1.5,-0.5,-0.5,0.5,0.5,-0.5,0.5,-0.5,0.5,1.5,-0.5,1.5,-0.5,0.5,0.5,1.5,-0.5,0.5,1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P194,-1.5,0.5,-1.5,-0.5,0.5,-1.5,-0.5,0.5,-1.5,1.5,1.5,1.5,1.5,0.5,0.5,-1.5,-0.5,-1.5,-1.5,1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P195,1.5,-0.5,0.5,0.5,-0.5,-0.5,-0.5,-1.5,-0.5,0.5,1.5,1.5,-0.5,-0.5,1.5,-0.5,0.5,-0.5,0.5,1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P196,-1.5,0.5,-1.5,-1.5,-0.5,-0.5,-1.5,-0.5,-0.5,1.5,1.5,-0.5,-1.5,-1.5,-1.5,1.5,0.5,0.5,1.5,1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P197,-0.5,-0.5,1.5,0.5,0.5,1.5,-1.5,-0.5,-0.5,1.5,1.5,-0.5,-0.5,-1.5,0.5,1.5,0.5,0.5,1.5,0.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P198,0.5,0.5,1.5,1.5,1.5,0.5,-1.5,1.5,0.5,1.5,1.5,-1.5,0.5,-1.5,-0.5,-0.5,1.5,-0.5,-1.5,-1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P199,-1.5,-1.5,1.5,1.5,-0.5,1.5,1.5,1.5,-0.5,-0.5,1.5,-1.5,1.5,-0.5,0.5,-0.5,1.5,0.5,-1.5,-0.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P200,-0.5,0.5,0.5,0.5,1.5,1.5,-0.5,-0.5,-0.5,-1.5,1.5,-0.5,0.5,1.5,0.5,1.5,1.5,1.5,1.5,0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P201,-1.5,1.5,1.5,1.5,-0.5,0.5,0.5,1.5,0.5,0.5,1.5,-1.5,1.5,0.5,1.5,-0.5,-1.5,0.5,0.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P202,-1.5,0.5,-1.5,1.5,-0.5,0.5,1.5,-0.5,0.5,1.5,1.5,-1.5,-1.5,-0.5,-0.5,-0.5,-1.5,-0.5,0.5,-1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P203,-0.5,-0.5,0.5,1.5,0.5,0.5,0.5,-1.5,-1.5,-1.5,1.5,1.5,-0.5,-0.5,-1.5,-1.5,0.5,0.5,-1.5,-0.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P204,0.5,-0.5,-0.5,0.5,1.5,-0.5,-1.5,-1.5,0.5,1.5,1.5,1.5,0.5,1.5,-0.5,-1.5,0.5,0.5,-1.5,0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P205,-1.5,0.5,1.5,-0.5,0.5,1.5,-0.5,-1.5,-1.5,1.5,1.5,-1.5,-1.5,1.5,-0.5,1.5,-0.5,-1.5,1.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P206,-1.5,0.5,0.5,-0.5,-0.5,0.5,-0.5,-0.5,-0.5,0.5,1.5,1.5,0.5,-0.5,-1.5,-1.5,-1.5,0.5,0.5,-0.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P207,-0.5,-1.5,-0.5,0.5,-0.5,-1.5,-0.5,-1.5,-0.5,-1.5,1.5,1.5,0.5,-1.5,1.5,-0.5,0.5,0.5,-1.5,0.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P208,1.5,0.5,1.5,0.5,1.5,1.5,1.5,0.5,1.5,1.5,1.5,1.5,0.5,1.5,1.5,1.5,-0.5,-1.5,-1.5,-0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P209,1.5,1.5,1.5,1.5,-0.5,-1.5,1.5,-1.5,0.5,1.5,1.5,-0.5,0.5,0.5,1.5,-1.5,-1.5,0.5,-1.5,1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P210,-0.5,-1.5,-1.5,0.5,-1.5,1.5,-0.5,0.5,0.5,0.5,1.5,1.5,0.5,0.5,1.5,-0.5,-1.5,-1.5,-0.5,-1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P211,1.5,1.5,1.5,1.5,-1.5,1.5,0.5,-1.5,1.5,1.5,1.5,1.5,0.5,-1.5,-1.5,-0.5,-1.5,1.5,-0.5,-0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P212,-0.5,1.5,0.5,0.5,1.5,-1.5,-1.5,0.5,-0.5,-0.5,1.5,1.5,-1.5,-0.5,-0.5,-1.5,-1.5,-0.5,-0.5,-1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P213,-0.5,1.5,1.5,0.5,-1.5,0.5,-0.5,0.5,0.5,-0.5,1.5,-1.5,0.5,-1.5,-0.5,0.5,1.5,-0.5,-0.5,-0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P214,-0.5,-0.5,0.5,1.5,-0.5,-0.5,-1.5,-0.5,-0.5,-1.5,1.5,-0.5,0.5,-0.5,-0.5,-0.5,0.5,-0.5,1.5,-0.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P215,-1.5,-1.5,-1.5,1.5,1.5,-0.5,-0.5,-1.5,0.5,1.5,1.5,-1.5,-1.5,-0.5,1.5,0.5,1.5,-0.5,-1.5,-1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P216,-1.5,-0.5,-1.5,0.5,1.5,1.5,1.5,0.5,0.5,1.5,1.5,-1.5,0.5,0.5,0.5,-1.5,-0.5,-1.5,-1.5,-0.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P217,-0.5,0.5,0.5,-1.5,-0.5,-1.5,-1.5,0.5,1.5,-0.5,1.5,-1.5,-0.5,-0.5,1.5,1.5,-1.5,1.5,-1.5,-1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P218,-0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,0.5,-0.5,-0.5,1.5,-1.5,-1.5,1.5,-0.5,0.5,1.5,-0.5,-0.5,1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
